mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
3.5559367179870605,0.043092287901133106,0.11856746673583984,0.0041066682290391366,25,log2,2,4,1228,"{'max_depth': 25, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 1228}",0.8,0.5388888888888889,0.6833333333333333,0.7833333333333333,0.6833333333333333,0.6977777777777778,0.09320096433560343,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3.3516047954559327,0.28038770526130524,0.12686100006103515,0.020569660702254338,25,sqrt,3,4,1028,"{'max_depth': 25, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 1028}",0.8,0.48888888888888893,0.6833333333333333,0.7833333333333333,0.7333333333333334,0.6977777777777778,0.11213968361813452,1,1.0,0.986842105263158,1.0,0.986842105263158,1.0,0.9947368421052631,0.006446025638903066
4.2301356315612795,0.6321132044374674,0.1286386013031006,0.009727502580452766,15,log2,2,2,1228,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1228}",0.8,0.5388888888888889,0.6833333333333333,0.7833333333333333,0.6833333333333333,0.6977777777777778,0.09320096433560343,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3.006590986251831,0.07557733602689623,0.09972500801086426,0.005740771782132769,,log2,2,2,1028,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1028}",0.8,0.5388888888888889,0.6833333333333333,0.7833333333333333,0.6833333333333333,0.6977777777777778,0.09320096433560343,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3.094779062271118,0.07993648082869637,0.11197667121887207,0.024544277800506293,15,log2,2,4,1028,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 1028}",0.8,0.5388888888888889,0.6833333333333333,0.7833333333333333,0.6833333333333333,0.6977777777777778,0.09320096433560343,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3.716370677947998,0.06529483776225997,0.12247271537780761,0.004779346577952925,15,log2,2,4,1228,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 4, 'n_estimators': 1228}",0.8,0.5388888888888889,0.6833333333333333,0.7833333333333333,0.6833333333333333,0.6977777777777778,0.09320096433560343,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3.553016424179077,0.05235577312791956,0.11848258972167969,0.0013233482198598445,,log2,2,2,1228,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 1228}",0.8,0.5388888888888889,0.6833333333333333,0.7833333333333333,0.6833333333333333,0.6977777777777778,0.09320096433560343,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.949938201904297,0.01892441745124623,0.09853639602661132,0.0024755377790943865,15,log2,3,2,1028,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 1028}",0.75,0.5388888888888889,0.6833333333333333,0.7833333333333333,0.7333333333333334,0.6977777777777778,0.08575013947366551,1,1.0,0.986842105263158,0.986842105263158,0.986842105263158,1.0,0.9921052631578948,0.006446025638903066
3.520091342926025,0.04402105679031484,0.11688704490661621,0.0029167837710857283,15,log2,3,2,1228,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 1228}",0.75,0.5388888888888889,0.6833333333333333,0.7833333333333333,0.7333333333333334,0.6977777777777778,0.08575013947366551,1,1.0,0.986842105263158,0.986842105263158,0.986842105263158,1.0,0.9921052631578948,0.006446025638903066
2.959040069580078,0.04287742627480845,0.10649218559265136,0.013094431110090558,15,log2,3,4,1028,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 1028}",0.75,0.5388888888888889,0.6833333333333333,0.7833333333333333,0.7333333333333334,0.6977777777777778,0.08575013947366551,1,1.0,0.986842105263158,0.986842105263158,0.986842105263158,1.0,0.9921052631578948,0.006446025638903066
