mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
2.8563610553741454,0.10933273248027275,0.13982625007629396,0.046177300879674164,5,log2,7,7,949,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 7, 'min_samples_split': 7, 'n_estimators': 949}",0.5,0.6444444444444444,0.6833333333333333,0.6833333333333333,0.4666666666666667,0.5955555555555556,0.09332010488264918,29,0.8552631578947368,0.869770580296896,0.8964237516869096,0.895748987854251,0.9085695006747638,0.8851551956815115,0.019583966804207688
2.580281925201416,0.04175760914973357,0.08995962142944336,0.006949409272765749,10,sqrt,8,2,898,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 898}",0.5,0.6444444444444444,0.6833333333333333,0.6833333333333333,0.4666666666666667,0.5955555555555556,0.09332010488264918,29,0.8552631578947368,0.8437921727395412,0.8832658569500675,0.8444669365721997,0.8572874493927125,0.8568151147098517,0.014313266265588811
2.609677219390869,0.04838748665383157,0.09055876731872559,0.0047777068786641124,7,sqrt,9,4,909,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 9, 'min_samples_split': 4, 'n_estimators': 909}",0.44999999999999996,0.6444444444444444,0.7333333333333334,0.6833333333333333,0.4666666666666667,0.5955555555555556,0.11565166943012675,29,0.8026315789473684,0.8309716599190283,0.8572874493927125,0.8188259109311742,0.8060053981106613,0.8231443994601891,0.01979992111504914
3.8868762969970705,0.049218045378978836,0.1346214771270752,0.007975976574644699,7,log2,7,3,1336,"{'max_depth': 7, 'max_features': 'log2', 'min_samples_leaf': 7, 'min_samples_split': 3, 'n_estimators': 1336}",0.44999999999999996,0.6444444444444444,0.7333333333333334,0.6833333333333333,0.4666666666666667,0.5955555555555556,0.11565166943012675,29,0.8552631578947368,0.8569500674763832,0.8836032388663968,0.8829284750337383,0.9085695006747638,0.8774628879892038,0.01974234902469433
2.64247465133667,0.013879444739520953,0.08716673851013183,0.0035460152427234286,,log2,8,6,919,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 6, 'n_estimators': 919}",0.5,0.6444444444444444,0.6833333333333333,0.6833333333333333,0.4666666666666667,0.5955555555555556,0.09332010488264918,29,0.8552631578947368,0.8437921727395412,0.8832658569500675,0.8444669365721997,0.8572874493927125,0.8568151147098517,0.014313266265588811
2.6423802852630613,0.04905062749624347,0.10013084411621094,0.021058717248796485,15,log2,6,11,902,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 11, 'n_estimators': 902}",0.5,0.5944444444444444,0.7333333333333334,0.6833333333333333,0.4666666666666667,0.5955555555555556,0.10240322139994631,29,0.9210526315789473,0.9092442645074224,0.9224021592442645,0.934885290148448,0.9342105263157895,0.9243589743589743,0.009498124887853891
2.8087636470794677,0.037610660626690835,0.09435415267944336,0.0037092777889663675,3,sqrt,7,10,979,"{'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 10, 'n_estimators': 979}",0.5,0.6444444444444444,0.6833333333333333,0.6833333333333333,0.4666666666666667,0.5955555555555556,0.09332010488264918,29,0.8289473684210527,0.8302968960863698,0.8832658569500675,0.8060053981106613,0.8444669365721997,0.8385964912280702,0.02551071368500938
2.892703914642334,0.05239978763479383,0.09674224853515626,0.0030238124893900518,3,sqrt,7,8,1004,"{'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 7, 'min_samples_split': 8, 'n_estimators': 1004}",0.5,0.6444444444444444,0.6833333333333333,0.6833333333333333,0.4666666666666667,0.5955555555555556,0.09332010488264918,29,0.8289473684210527,0.8302968960863698,0.8832658569500675,0.8060053981106613,0.8444669365721997,0.8385964912280702,0.02551071368500938
1.2213335037231445,0.01839594116825482,0.04567794799804688,0.0025546969238107527,10,log2,5,9,416,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 5, 'min_samples_split': 9, 'n_estimators': 416}",0.5,0.5944444444444444,0.7333333333333334,0.6833333333333333,0.4666666666666667,0.5955555555555556,0.10240322139994631,29,0.9342105263157894,0.9483805668016194,0.9352226720647774,0.9480431848852902,0.9605263157894737,0.94527665317139,0.009730178695067081
4.809413766860962,0.04348788160784451,0.13364262580871583,0.0053522775715452945,5,,3,4,1371,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 1371}",0.5,0.48888888888888893,0.7333333333333334,0.6833333333333333,0.5277777777777778,0.5866666666666667,0.1013854641735146,40,1.0,1.0,1.0,0.9740215924426451,1.0,0.9948043184885289,0.010391363022941968
