mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1.4365143775939941,0.04002253014813469,0.049031639099121095,0.004369908215570168,1,,4,11,530,"{'max_depth': 1, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 11, 'n_estimators': 530}",0.5,0.6944444444444444,0.6833333333333333,0.6722222222222223,0.6166666666666667,0.6333333333333333,0.0718365772233094,31,0.7105263157894737,0.6730769230769231,0.7118758434547908,0.664642375168691,0.7425775978407557,0.700539811066127,0.028419175021571257
1.41908917427063,0.029366367075282493,0.051583480834960935,0.0015673218385824786,1,,5,11,530,"{'max_depth': 1, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 11, 'n_estimators': 530}",0.5,0.6944444444444444,0.6833333333333333,0.6722222222222223,0.6166666666666667,0.6333333333333333,0.0718365772233094,31,0.7105263157894737,0.6730769230769231,0.7118758434547908,0.6778002699055331,0.7425775978407557,0.7031713900134953,0.025424721567545838
1.5324392318725586,0.029590975784514886,0.05278596878051758,0.00866032723247723,1,,3,9,530,"{'max_depth': 1, 'max_features': None, 'min_samples_leaf': 3, 'min_samples_split': 9, 'n_estimators': 530}",0.5,0.6944444444444444,0.6833333333333333,0.6722222222222223,0.6166666666666667,0.6333333333333333,0.0718365772233094,31,0.7105263157894737,0.6730769230769231,0.7118758434547908,0.664642375168691,0.7425775978407557,0.700539811066127,0.028419175021571257
1.4271977901458741,0.025747224396601855,0.05177621841430664,0.002721274596102506,1,,3,11,530,"{'max_depth': 1, 'max_features': None, 'min_samples_leaf': 3, 'min_samples_split': 11, 'n_estimators': 530}",0.5,0.6944444444444444,0.6833333333333333,0.6722222222222223,0.6166666666666667,0.6333333333333333,0.0718365772233094,31,0.7105263157894737,0.6730769230769231,0.7118758434547908,0.664642375168691,0.7425775978407557,0.700539811066127,0.028419175021571257
1.4548166275024415,0.0287799546853392,0.049816226959228514,0.002075814607675491,1,,5,9,530,"{'max_depth': 1, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 9, 'n_estimators': 530}",0.5,0.6944444444444444,0.6833333333333333,0.6722222222222223,0.6166666666666667,0.6333333333333333,0.0718365772233094,31,0.7105263157894737,0.6730769230769231,0.7118758434547908,0.6778002699055331,0.7425775978407557,0.7031713900134953,0.025424721567545838
1.4193037033081055,0.03863620924878434,0.04675579071044922,0.005132383556137245,1,,4,7,530,"{'max_depth': 1, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 7, 'n_estimators': 530}",0.5,0.6944444444444444,0.6833333333333333,0.6722222222222223,0.6166666666666667,0.6333333333333333,0.0718365772233094,31,0.7105263157894737,0.6730769230769231,0.7118758434547908,0.664642375168691,0.7425775978407557,0.700539811066127,0.028419175021571257
1.4307874679565429,0.05148895575888547,0.04912877082824707,0.009490589521681537,1,,5,7,530,"{'max_depth': 1, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 7, 'n_estimators': 530}",0.5,0.6944444444444444,0.6833333333333333,0.6722222222222223,0.6166666666666667,0.6333333333333333,0.0718365772233094,31,0.7105263157894737,0.6730769230769231,0.7118758434547908,0.6778002699055331,0.7425775978407557,0.7031713900134953,0.025424721567545838
1.4321603298187255,0.033848660815006676,0.04897174835205078,0.002655544439989248,1,,3,7,530,"{'max_depth': 1, 'max_features': None, 'min_samples_leaf': 3, 'min_samples_split': 7, 'n_estimators': 530}",0.5,0.6944444444444444,0.6833333333333333,0.6722222222222223,0.6166666666666667,0.6333333333333333,0.0718365772233094,31,0.7105263157894737,0.6730769230769231,0.7118758434547908,0.664642375168691,0.7425775978407557,0.700539811066127,0.028419175021571257
1.4678660869598388,0.035154227473505606,0.048091793060302736,0.007945577582383493,1,,4,9,530,"{'max_depth': 1, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 9, 'n_estimators': 530}",0.5,0.6944444444444444,0.6833333333333333,0.6722222222222223,0.6166666666666667,0.6333333333333333,0.0718365772233094,31,0.7105263157894737,0.6730769230769231,0.7118758434547908,0.664642375168691,0.7425775978407557,0.700539811066127,0.028419175021571257
0.9516642093658447,0.02816618015813773,0.03499569892883301,0.0036615707347784285,1,,5,9,330,"{'max_depth': 1, 'max_features': None, 'min_samples_leaf': 5, 'min_samples_split': 9, 'n_estimators': 330}",0.44999999999999996,0.6944444444444444,0.6833333333333333,0.6722222222222223,0.6166666666666667,0.6233333333333333,0.09070369614203802,40,0.7105263157894737,0.6730769230769231,0.725033738191633,0.6649797570850202,0.7425775978407557,0.7032388663967611,0.029830056711263007
