mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
20.03566164970398,0.44943110613136594,0.10551724433898926,0.021466256190852493,30,,7,11,1120,"{'max_depth': 30, 'max_features': None, 'min_samples_leaf': 7, 'min_samples_split': 11, 'n_estimators': 1120}",0.55,0.6833333333333333,0.6333333333333333,0.6166666666666667,0.7833333333333333,0.6533333333333333,0.07774602526460399,54,0.9605263157894737,1.0,0.986842105263158,1.0,1.0,0.9894736842105264,0.015344610249592898
1.2911460876464844,0.0786008708863975,0.043694353103637694,0.0016976103245826307,5,sqrt,4,9,330,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 9, 'n_estimators': 330}",0.65,0.5777777777777777,0.7388888888888889,0.5111111111111111,0.7833333333333333,0.6522222222222223,0.10016036524210614,59,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3.520391607284546,0.08071722176798406,0.11529335975646973,0.024879413208231595,15,sqrt,1,10,832,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 832}",0.7,0.5777777777777777,0.6277777777777778,0.5666666666666667,0.7833333333333333,0.6511111111111111,0.08114915394004539,60,1.0,1.0,1.0,1.0,1.0,1.0,0.0
4.816528367996216,0.43969700194118927,0.1256650447845459,0.023702295830168123,15,sqrt,2,9,1005,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 1005}",0.7,0.5277777777777778,0.6277777777777778,0.6166666666666667,0.7833333333333333,0.6511111111111111,0.08580770922803475,60,1.0,1.0,1.0,1.0,1.0,1.0,0.0
4.971513032913208,0.2006108091902483,0.14980010986328124,0.009779913001601165,5,log2,8,12,1456,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 12, 'n_estimators': 1456}",0.55,0.6277777777777778,0.6277777777777778,0.6666666666666666,0.7833333333333333,0.6511111111111111,0.07620634755325442,60,0.9605263157894737,0.9736842105263157,0.9605263157894737,0.9871794871794872,1.0,0.97638326585695,0.015391420707598188
5.044520092010498,0.40479075737651465,0.1324462413787842,0.011256052855465585,15,sqrt,3,13,1192,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 13, 'n_estimators': 1192}",0.6000000000000001,0.6277777777777778,0.6277777777777778,0.6166666666666667,0.7833333333333333,0.6511111111111111,0.06688851974796625,60,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3.141813325881958,0.1832868786510073,0.10989770889282227,0.01991980625064025,,log2,8,6,919,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 6, 'n_estimators': 919}",0.55,0.6277777777777778,0.6277777777777778,0.6666666666666666,0.7833333333333333,0.6511111111111111,0.07620634755325442,60,0.9605263157894737,0.9736842105263157,0.9736842105263157,0.9871794871794872,1.0,0.9790148448043186,0.013458790082660736
1.70586838722229,0.040400358613116194,0.05802698135375976,0.008125999258175134,30,sqrt,9,12,445,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 9, 'min_samples_split': 12, 'n_estimators': 445}",0.6,0.5777777777777777,0.6277777777777778,0.6666666666666666,0.7833333333333333,0.651111111111111,0.07246966159609035,65,0.9605263157894737,0.9736842105263157,0.9605263157894737,0.9871794871794872,0.9615384615384616,0.9686909581646423,0.010499897642324377
1.2603928089141845,0.038163394614135426,0.05206074714660645,0.012254873746555784,5,sqrt,9,3,350,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 9, 'min_samples_split': 3, 'n_estimators': 350}",0.6,0.5777777777777777,0.6277777777777778,0.6666666666666666,0.7833333333333333,0.651111111111111,0.07246966159609035,65,0.9605263157894737,0.9736842105263157,0.9605263157894737,0.9871794871794872,0.9615384615384616,0.9686909581646423,0.010499897642324377
1.5253230571746825,0.047298440003223155,0.06881608963012695,0.014779892179284807,30,sqrt,9,13,386,"{'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 9, 'min_samples_split': 13, 'n_estimators': 386}",0.6,0.5777777777777777,0.6277777777777778,0.6666666666666666,0.7833333333333333,0.651111111111111,0.07246966159609035,65,0.9605263157894737,0.9736842105263157,0.9605263157894737,0.9871794871794872,0.9615384615384616,0.9686909581646423,0.010499897642324377
2.6379501819610596,0.44375790640682183,0.07938776016235352,0.01521211293046372,7,sqrt,5,9,696,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 9, 'n_estimators': 696}",0.65,0.6277777777777778,0.6277777777777778,0.6166666666666667,0.7277777777777779,0.65,0.040368671387966584,68,0.986842105263158,0.986842105263158,1.0,1.0,1.0,0.9947368421052631,0.006446025638903066
3.375378370285034,0.05329465716489297,0.1174860954284668,0.007006970023952587,,log2,2,13,1054,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 13, 'n_estimators': 1054}",0.7,0.5722222222222222,0.6277777777777778,0.6222222222222222,0.7277777777777779,0.65,0.05632796380282925,68,1.0,1.0,1.0,1.0,1.0,1.0,0.0
4.918654298782348,0.307587716014825,0.19071202278137206,0.041402521538649456,20,log2,3,13,1467,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 13, 'n_estimators': 1467}",0.7,0.5722222222222222,0.6277777777777778,0.6166666666666667,0.7277777777777779,0.6488888888888888,0.05691665988829201,70,0.986842105263158,0.986842105263158,1.0,1.0,1.0,0.9947368421052631,0.006446025638903066
23.906317472457886,0.6474541163001692,0.20624918937683107,0.07410283413182393,30,,9,6,1448,"{'max_depth': 30, 'max_features': None, 'min_samples_leaf': 9, 'min_samples_split': 6, 'n_estimators': 1448}",0.5,0.6833333333333333,0.6333333333333333,0.6166666666666667,0.7833333333333333,0.6433333333333333,0.09225568335398698,71,0.9342105263157895,0.9736842105263157,0.9345479082321188,0.9871794871794872,1.0,0.9659244264507422,0.02706803991975187
21.089246225357055,0.6999820841440598,0.16236701011657714,0.02094492451448016,5,,9,10,1322,"{'max_depth': 5, 'max_features': None, 'min_samples_leaf': 9, 'min_samples_split': 10, 'n_estimators': 1322}",0.5,0.6833333333333333,0.6333333333333333,0.6166666666666667,0.7833333333333333,0.6433333333333333,0.09225568335398698,71,0.9342105263157895,0.9736842105263157,0.9477058029689609,0.9871794871794872,0.986842105263158,0.9659244264507422,0.02138799123677685
1.4156137466430665,0.12482788604719874,0.051063823699951175,0.008634700798603519,3,sqrt,2,5,291,"{'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 291}",0.55,0.5777777777777777,0.6888888888888889,0.6666666666666666,0.7277777777777779,0.6422222222222222,0.06745826327404686,73,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.6916788578033448,0.27839324211842326,0.058842039108276366,0.00973030797567755,,log2,8,5,453,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 5, 'n_estimators': 453}",0.44999999999999996,0.6277777777777778,0.6833333333333333,0.6666666666666666,0.7833333333333333,0.6422222222222221,0.10895689486338901,74,0.9605263157894737,0.9736842105263157,0.9342105263157895,0.9871794871794872,1.0,0.9711201079622132,0.022685114488716542
3.393931579589844,1.0374816707323362,0.1138944149017334,0.031953371693953514,15,log2,6,14,762,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 14, 'n_estimators': 762}",0.55,0.6277777777777778,0.6277777777777778,0.6166666666666667,0.7833333333333333,0.6411111111111112,0.07678734463631552,75,0.9736842105263158,0.986842105263158,0.9736842105263157,0.9871794871794872,1.0,0.9842780026990553,0.009865407224020026
1.7918118000030518,0.0693370216521018,0.08098354339599609,0.01839489432048807,20,log2,3,8,530,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 530}",0.6,0.6277777777777778,0.6888888888888889,0.6166666666666667,0.6722222222222223,0.6411111111111112,0.03381138678822876,75,1.0,1.0,1.0,1.0,1.0,1.0,0.0
6.336867713928223,1.373080816580758,0.19826979637145997,0.06530961920761802,5,sqrt,1,13,1154,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 13, 'n_estimators': 1154}",0.6000000000000001,0.5777777777777777,0.6277777777777778,0.6166666666666667,0.7833333333333333,0.6411111111111112,0.07308037178846821,75,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.7102992534637451,0.039480047224409835,0.032712888717651364,0.0015958190950529161,7,sqrt,9,14,214,"{'max_depth': 7, 'max_features': 'sqrt', 'min_samples_leaf': 9, 'min_samples_split': 14, 'n_estimators': 214}",0.55,0.5777777777777777,0.6833333333333333,0.6166666666666667,0.7277777777777779,0.6311111111111112,0.06588429813499377,78,0.9736842105263157,0.9605263157894737,0.9605263157894737,0.9871794871794872,0.9615384615384616,0.9686909581646423,0.010499897642324377
1.0988608360290528,0.058811137967378725,0.04448094367980957,0.004574446891990797,5,log2,9,4,352,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 9, 'min_samples_split': 4, 'n_estimators': 352}",0.55,0.6277777777777778,0.6277777777777778,0.6166666666666667,0.7277777777777779,0.6300000000000001,0.056829830455752996,79,0.9605263157894737,0.9605263157894737,0.9213900134952766,0.9871794871794872,0.9743589743589743,0.9607962213225371,0.02205910197866042
4.436545372009277,1.323641305175163,0.1184819221496582,0.020645006168175706,5,log2,7,7,949,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 7, 'min_samples_split': 7, 'n_estimators': 949}",0.55,0.6277777777777778,0.6277777777777778,0.6111111111111112,0.7277777777777779,0.6288888888888889,0.05713315614303308,80,0.9605263157894737,0.986842105263158,0.9736842105263157,0.9871794871794872,1.0,0.9816464237516869,0.013445590043945004
