mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
2.2109890460968016,0.05589782240208643,0.06437301635742188,0.004420923733532881,20,,8,12,600,"{'max_depth': 20, 'max_features': None, 'min_samples_leaf': 8, 'min_samples_split': 12, 'n_estimators': 600}",0.45,0.8388888888888889,0.6944444444444444,0.7777777777777778,0.6222222222222222,0.6766666666666666,0.13505371587942147,45,0.868421052631579,0.9089068825910931,0.8562753036437247,0.909919028340081,0.8707827260458839,0.8828609986504723,0.022233852253098825
2.675653839111328,0.030463916347941176,0.09156579971313476,0.0037139763126357306,15,log2,6,11,902,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 11, 'n_estimators': 902}",0.5,0.8444444444444444,0.6388888888888888,0.7777777777777778,0.6222222222222222,0.6766666666666666,0.12163495274136897,45,0.9078947368421053,0.934885290148448,0.895748987854251,0.8839406207827261,0.8967611336032388,0.9038461538461539,0.01727316335909356
2.187532377243042,0.03753003662092127,0.06561965942382812,0.004665579179716654,3,,7,12,592,"{'max_depth': 3, 'max_features': None, 'min_samples_leaf': 7, 'min_samples_split': 12, 'n_estimators': 592}",0.45,0.8388888888888889,0.6944444444444444,0.7777777777777778,0.6222222222222222,0.6766666666666666,0.13505371587942147,45,0.9078947368421053,0.9220647773279352,0.8562753036437247,0.9355600539811066,0.8836032388663968,0.9010796221322537,0.028243844054431862
2.8123805046081545,0.03229380993805836,0.09455256462097168,0.007610740368328628,5,log2,7,7,949,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 7, 'min_samples_split': 7, 'n_estimators': 949}",0.5,0.8444444444444444,0.6388888888888888,0.7777777777777778,0.6222222222222222,0.6766666666666666,0.12163495274136897,45,0.8947368421052632,0.9085695006747638,0.8562753036437247,0.8711201079622132,0.8967611336032388,0.8854925775978408,0.019001042814356855
0.8880070209503174,0.020983564634158642,0.03455190658569336,0.002919630898104638,,sqrt,5,7,298,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'min_samples_split': 7, 'n_estimators': 298}",0.5,0.788888888888889,0.6388888888888888,0.8333333333333333,0.6222222222222222,0.6766666666666666,0.12061570440099477,45,0.9342105263157895,0.9217273954116059,0.9220647773279352,0.9483805668016194,0.9095816464237516,0.9271929824561405,0.013149067941439314
5.142135286331177,0.07810637719678747,0.11684255599975586,0.006811495639634174,,,1,6,1219,"{'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 1219}",0.5,0.8444444444444444,0.6388888888888888,0.8333333333333333,0.5666666666666667,0.6766666666666665,0.13959376688479475,54,1.0,1.0,1.0,1.0,1.0,1.0,0.0
4.350172615051269,0.05052819391775447,0.13972840309143067,0.0035033293985290755,5,log2,8,12,1456,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 12, 'n_estimators': 1456}",0.5,0.8444444444444444,0.6388888888888888,0.7777777777777778,0.6166666666666667,0.6755555555555556,0.12215149468721612,55,0.868421052631579,0.8694331983805668,0.8562753036437247,0.8326585695006747,0.8704453441295547,0.8594466936572198,0.014345041082177865
1.0139336585998535,0.01044897506638931,0.03975968360900879,0.0052919022119227496,5,sqrt,9,3,350,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 9, 'min_samples_split': 3, 'n_estimators': 350}",0.55,0.788888888888889,0.6388888888888888,0.7777777777777778,0.6222222222222222,0.6755555555555556,0.09300205759040704,55,0.8552631578947368,0.8302968960863698,0.8431174089068827,0.8066801619433198,0.8060053981106613,0.828272604588394,0.019570477780618087
2.134239435195923,0.014174724441638921,0.0840951919555664,0.012430004034798516,10,sqrt,9,8,720,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 9, 'min_samples_split': 8, 'n_estimators': 720}",0.55,0.8444444444444444,0.6388888888888888,0.7777777777777778,0.5666666666666667,0.6755555555555555,0.11656609421691908,57,0.8421052631578947,0.8299595141700404,0.8299595141700404,0.8066801619433198,0.8060053981106613,0.8229419703103913,0.014261960073197487
2.487365484237671,0.01978277795434719,0.0834052562713623,0.004328022278710647,3,sqrt,9,6,845,"{'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 9, 'min_samples_split': 6, 'n_estimators': 845}",0.55,0.8444444444444444,0.6388888888888888,0.7777777777777778,0.5666666666666667,0.6755555555555555,0.11656609421691908,57,0.8552631578947368,0.8299595141700404,0.8036437246963564,0.819838056680162,0.8063427800269906,0.8230094466936573,0.018716153477897887
